"Quarter","Country","Price_Change","Price_Index","Price_Index_Interp"
1966 Q3,"US",1.447178,0.0119857578237089,0.00794421516736766
1966 Q4,"AUS",NA,15.4046997389034,11.1320754716981
1966 Q4,"CAN",1.769912,0.00384735903456803,0.00279306772316576
1966 Q4,"FRA",2.599513,0.00746924035932263,0.00423875901162062
1966 Q4,"GBR",NA,0.00112924376922862,0.000515791883775721
1966 Q4,"GER",1.193059,0.0449542172705987,0.0273801726008467
1966 Q4,"ITA",-0.240096041471796,5.77769878490812,4.36824245002324
1966 Q4,"JAP",0.209733,1.72442976110918,1.66469310949373
1966 Q4,"NEZ",2.941176,0.000701540928116452,0.000391755606018312
1966 Q4,"NOR",NA,0.0582529083117584,0.0457631263938264
1966 Q4,"SA",NA,9.05872518083504,2.0281253485907
1966 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1966 Q4,"US",1.734104,0.0121936033295601,0.00808197612035359
1967 Q1,"AUS",NA,15.4046997389034,11.1320754716981
1967 Q1,"CAN",2.064897,0.00392680303585206,0.00285074169478938
1967 Q1,"FRA",2.388664,0.00764765541485924,0.00434000872217796
1967 Q1,"GBR",NA,0.00112924376922862,0.000515791883775721
1967 Q1,"GER",1.837838,0.0457804029582003,0.0278833758173707
1967 Q1,"ITA",0.158814673889937,5.78687461839171,4.37517986002496
1967 Q1,"JAP",-0.5261325,1.71535697569631,1.65593461801942
1967 Q1,"NEZ",3.216783,0.000724107977430145,0.000404357533754256
1967 Q1,"NOR",NA,0.0582529083117584,0.0457631263938264
1967 Q1,"SA",NA,9.05872518083504,2.0281253485907
1967 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1967 Q1,"US",2.158273,0.0124567745779491,0.00825640722882563
1967 Q2,"AUS",NA,15.4046997389034,11.1320754716981
1967 Q2,"CAN",4.97076,0.00412199499043698,0.00299244522265729
1967 Q2,"FRA",1.827782,0.00778743788395406,0.00441933462040036
1967 Q2,"GBR",NA,0.00112924376922862,0.000515791883775721
1967 Q2,"GER",0.2217295,0.0458819116167775,0.0279452014871537
1967 Q2,"ITA",-0.400266816812514,5.76371167956375,4.35766746686942
1967 Q2,"JAP",-0.626444,1.70461122484348,1.64556111496092
1967 Q2,"NEZ",5.307262,0.000762538284955263,0.000425817847487333
1967 Q2,"NOR",NA,0.0582529083117584,0.0457631263938264
1967 Q2,"SA",NA,9.05872518083504,2.0281253485907
1967 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1967 Q2,"US",2.873563,0.0128147278432145,0.00849366029208248
1967 Q3,"AUS",NA,15.4046997389034,11.1320754716981
1967 Q3,"CAN",4.678362,0.00431483683771148,0.00313244264282491
1967 Q3,"FRA",2.492963,0.00798157582904902,0.00452950699733313
1967 Q3,"GBR",NA,0.00112924376922862,0.000515791883775721
1967 Q3,"GER",1.750547,0.0466850960441276,0.028434395373431
1967 Q3,"ITA",0.368385787601974,5.78494437422961,4.37372049448832
1967 Q3,"JAP",-0.6613781,1.69333729951222,1.63467773412445
1967 Q3,"NEZ",5.394191,0.000803671056493875,0.000448787275492888
1967 Q3,"NOR",NA,0.0582529083117584,0.0457631263938264
1967 Q3,"SA",NA,9.05872518083504,2.0281253485907
1967 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1967 Q3,"US",2.282454,0.013107218111461,0.00868752418116553
1967 Q4,"AUS",NA,15.4046997389034,11.1320754716981
1967 Q4,"CAN",3.478261,0.00446491812465123,0.00324139717361766
1967 Q4,"FRA",2.29612,0.00816484238797498,0.00463350991340029
1967 Q4,"GBR",NA,0.00112924376922862,0.000515791883775721
1967 Q4,"GER",1.714898,0.0474856978224864,0.028922016251002
1967 Q4,"ITA",0.56723388930589,5.81775853919774,4.39852971935658
1967 Q4,"JAP",-0.1318344,1.69110489844343,1.63252266654173
1967 Q4,"NEZ",10.20408,0.000885678294035355,0.000494581888114003
1967 Q4,"NOR",NA,0.0582529083117584,0.0457631263938264
1967 Q4,"SA",NA,9.05872518083504,2.0281253485907
1967 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1967 Q4,"US",1.988636,0.0133678729694241,0.0088602874145409
1968 Q1,"AUS",NA,15.4046997389034,11.1320754716981
1968 Q1,"CAN",4.33526,0.00465848393414199,0.00338192016872663
1968 Q1,"FRA",3.440095,0.00844572072272159,0.00479290705625568
1968 Q1,"GBR",NA,0.00112924376922862,0.000515791883775721
1968 Q1,"GER",6.157113,0.0504094458962555,0.0307027774734546
1968 Q1,"ITA",0.132714032836464,5.82547952117579,4.40436718553264
1968 Q1,"JAP",0.6611507,1.70228565031723,1.64331610157923
1968 Q1,"NEZ",11.11111,0.000984086983531746,0.000549535425742426
1968 Q1,"NOR",NA,0.0582529083117584,0.0457631263938264
1968 Q1,"SA",NA,9.05872518083504,2.0281253485907
1968 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1968 Q1,"US",1.690141,0.0135938088713082,0.00901003876485189
1968 Q2,"AUS",NA,15.4046997389034,11.1320754716981
1968 Q2,"CAN",2.506964,0.00477527044931671,0.00346670368986535
1968 Q2,"FRA",4.148385,0.00879608173432486,0.00499173529364133
1968 Q2,"GBR",NA,0.00112924376922862,0.000515791883775721
1968 Q2,"GER",6.858407,0.0538667308622655,0.0328084989128884
1968 Q2,"ITA",-0.728959580991084,5.78301413006751,4.37226112895168
1968 Q2,"JAP",0.9289998,1.7180998806041,1.65858250487627
1968 Q2,"NEZ",8.753316,0.00107022722691515,0.000597637998089606
1968 Q2,"NOR",NA,0.0582529083117584,0.0457631263938264
1968 Q2,"SA",NA,9.05872518083504,2.0281253485907
1968 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1968 Q2,"US",0.9776536,0.0137267092331157,0.00909812573319786
1968 Q3,"AUS",NA,15.4046997389034,11.1320754716981
1968 Q3,"CAN",3.631285,0.00494867412885218,0.00359258958094988
1968 Q3,"FRA",4.158494,0.00916186626548186,0.00519931630632329
1968 Q3,"GBR",NA,0.00112924376922862,0.000515791883775721
1968 Q3,"GER",4.83871,0.056473185755171,0.0343960070306363
1968 Q3,"ITA",-0.333778404240061,5.76371167778719,4.35766746552625
1968 Q3,"JAP",1.198394,1.73868948648727,1.67845885809976
1968 Q3,"NEZ",7.742782,0.00115309258799983,0.000643911805430849
1968 Q3,"NOR",NA,0.0582529083117584,0.0457631263938264
1968 Q3,"SA",NA,9.05872518083504,2.0281253485907
1968 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1968 Q3,"US",1.53417,0.0139373002881574,0.00923770644875886
1968 Q4,"AUS",NA,15.4046997389034,11.1320754716981
1968 Q4,"CAN",4.201681,0.00515660162947608,0.00374353873478063
1968 Q4,"FRA",5.843653,0.00969725393836068,0.00550314630963724
1968 Q4,"GBR",NA,0.00112924376922862,0.000515791883775721
1968 Q4,"GER",5.6902,0.0596866229710117,0.0363532086226935
1968 Q4,"ITA",0.468854689348342,5.79073511026902,4.37809859378458
1968 Q4,"JAP",0.7590815,1.75188755672164,1.6911997287767
1968 Q4,"NEZ",1.728395,0.00117302258263619,0.000655041144880325
1968 Q4,"NOR",NA,0.0582529083117584,0.0457631263938264
1968 Q4,"SA",NA,9.05872518083504,2.0281253485907
1968 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1968 Q4,"US",1.671309,0.0141702356422304,0.00939209706803055
1969 Q1,"AUS",NA,15.4046997389034,11.1320754716981
1969 Q1,"CAN",3.878116,0.00535658062232505,0.00388871750942035
1969 Q1,"FRA",7.721713,0.0104460480563621,0.00592808347363752
1969 Q1,"GBR",NA,0.00112924376922862,0.000515791883775721
1969 Q1,"GER",-0.3,0.0595075631020987,0.0362441489968254
1969 Q1,"ITA",0.699999958920538,5.8312702536621,4.40874528214257
1969 Q1,"JAP",0.4597579,1.75994199816278,1.69897515313453
1969 Q1,"NEZ",1.097561,0.0011858972210244,0.000662230621020485
1969 Q1,"NOR",NA,0.0582529083117584,0.0457631263938264
1969 Q1,"SA",NA,9.05872518083504,2.0281253485907
1969 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1969 Q1,"US",1.800554,0.014425378386896,0.00956120684747286
1969 Q2,"AUS",NA,15.4046997389034,11.1320754716981
1969 Q2,"CAN",1.902174,0.00545847210621196,0.00396268768281799
1969 Q2,"FRA",7.813098,0.0112622080281327,0.00639125044495462
1969 Q2,"GBR",NA,0.00112924376922862,0.000515791883775721
1969 Q2,"GER",0.2070393,0.0596307671441923,0.0363191886291994
1969 Q2,"ITA",1.29096325160259,5.90654980973851,4.4656605635918
1969 Q2,"JAP",0.4273547,1.76746319300921,1.70623580330328
1969 Q2,"NEZ",1.34354,0.00120183022454775,0.000671127954306144
1969 Q2,"NOR",NA,0.0582529083117584,0.0457631263938264
1969 Q2,"SA",NA,9.05872518083504,2.0281253485907
1969 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1969 Q2,"US",3.319502,0.0149042291109566,0.00987859129999886
1969 Q3,"AUS",NA,15.4046997389034,11.1320754716981
1969 Q3,"CAN",1.886792,0.0055614621212342,0.00403745535700239
1969 Q3,"FRA",7.495292,0.0121063434054887,0.00687029332825527
1969 Q3,"GBR",NA,0.00112924376922862,0.000515791883775721
1969 Q3,"GER",-0.7179487,0.0592026488266806,0.0360584354865855
1969 Q3,"ITA",2.38562091793232,6.04745769752772,4.5721942961207
1969 Q3,"JAP",0.4934273,1.77618433892097,1.71465483655916
1969 Q3,"NEZ",1.220101,0.00121649376713576,0.000679316393187913
1969 Q3,"NOR",NA,0.0582529083117584,0.0457631263938264
1969 Q3,"SA",NA,9.05872518083504,2.0281253485907
1969 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1969 Q3,"US",2.60989,0.0152932130961005,0.0101364116664784
1969 Q4,"AUS",NA,15.4046997389034,11.1320754716981
1969 Q4,"CAN",2.419355,0.00569601363313738,0.00413513573505479
1969 Q4,"FRA",7.38574,0.0130004864529253,0.00737771533071755
1969 Q4,"GBR",NA,0.00112924376922862,0.000515791883775721
1969 Q4,"GER",0.1994018,0.0593206999740887,0.0361303366559976
1969 Q4,"ITA",2.20236198458582,6.18064460689198,4.67289056515986
1969 Q4,"JAP",0.5240732,1.78549284502385,1.72364088303007
1969 Q4,"NEZ",0.8515815,0.00122685320300534,0.000685101325918768
1969 Q4,"NOR",NA,0.0582529083117584,0.0457631263938264
1969 Q4,"SA",NA,9.05872518083504,2.0281253485907
1969 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1969 Q4,"US",2.60274,0.015691255670638,0.0104002361074865
1970 Q1,"AUS",NA,15.4046997389034,11.1320754716981
1970 Q1,"CAN",2.4,0.00583271796033268,0.00423437899269611
1970 Q1,"FRA",5.003549,0.0136509721628358,0.00774686293237052
1970 Q1,"GBR",NA,0.00112924376922862,0.000515791883775721
1970 Q1,"GER",1.905717,0.0604511846380139,0.0368188786238082
1970 Q1,"ITA",2.74828228580922,6.35050616777202,4.8013147887974
1970 Q1,"JAP",1.278311,1.808316996466,1.74567437403834
1970 Q1,"NEZ",0.243309,0.00122983824726504,0.000686768239103848
1970 Q1,"NOR",NA,0.0582529083117584,0.0457631263938264
1970 Q1,"SA",NA,9.05872518083504,2.0281253485907
1970 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1970 Q1,"US",2.312925,0.0160541826458581,0.0106407857684756
1970 Q2,"AUS",1.69491525423728,15.6657963446475,11.3207547169811
1970 Q2,"CAN",4,0.00606602667874599,0.00440375415240395
1970 Q2,"FRA",5.293073,0.0143735280846243,0.00815691004259083
1970 Q2,"GBR",NA,0.00112924376922862,0.000515791883775721
1970 Q2,"GER",3.822314,0.0627618187315985,0.038226211776089
1970 Q2,"ITA",1.24620063130306,6.42964621572573,4.86114880400624
1970 Q2,"JAP",1.606489,1.83736741009936,1.77371844083308
1970 Q2,"NEZ",0.2427184,0.00123282329098139,0.000688435151985509
1970 Q2,"NOR",NA,0.0582529083117584,0.0457631263938264
1970 Q2,"SA",NA,9.05872518083504,2.0281253485907
1970 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1970 Q2,"US",2.141901,0.0163980473444915,0.0108687008652584
1970 Q3,"AUS",2.50000000000001,16.0574412532637,11.6037735849057
1970 Q3,"CAN",3.174603,0.00625859894367026,0.00454355586383879
1970 Q3,"FRA",5.501051,0.0151642231950588,0.00860562582405787
1970 Q3,"GBR",NA,0.00112924376922862,0.000515791883775721
1970 Q3,"GER",6.301653,0.0667168507645529,0.0406350949972633
1970 Q3,"ITA",0.99069347887845,6.49334430149988,4.90930788820611
1970 Q3,"JAP",1.802074,1.87047813048123,1.80568215968854
1970 Q3,"NEZ",0.4854369,0.00123880787014761,0.000691777070245818
1970 Q3,"NOR",NA,0.0582529083117584,0.0457631263938264
1970 Q3,"SA",NA,9.05872518083504,2.0281253485907
1970 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1970 Q3,"US",2.409639,0.0167931810885429,0.011130597320101
1970 Q4,"AUS",-0.813008130081316,15.9268929503917,11.5094339622641
1970 Q4,"CAN",2.887139,0.00643929339462655,0.00467473463717047
1970 Q4,"FRA",3.813415,0.0157424979570127,0.00893379405007637
1970 Q4,"GBR",NA,0.00112924376922862,0.000515791883775721
1970 Q4,"GER",6.169154,0.0708327160321683,0.0431419365856908
1970 Q4,"ITA",1.51605231618769,6.59178679818081,4.98373556415404
1970 Q4,"JAP",3.187265,1.93009522526671,1.86323403517554
1970 Q4,"NEZ",0.7281553,0.00124782831531091,0.000696814281646997
1970 Q4,"NOR",NA,0.0582529083117584,0.0457631263938264
1970 Q4,"SA",NA,9.05872518083504,2.0281253485907
1970 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1970 Q4,"US",4.138852,0.0174882259998896,0.011591276269896
1971 Q1,"AUS",0,15.9268929503917,11.5094339622641
1971 Q1,"CAN",3.645833,0.00667405927817466,0.00484516765523486
1971 Q1,"FRA",4.359581,0.016428804906872,0.00932327003806263
1971 Q1,"GBR",6.256584,0.00119989585421518,0.000548062836249331
1971 Q1,"GER",8.169291,0.0766192467280398,0.0466663269284113
1971 Q1,"ITA",-6.99063668500181,6.13097893207008,4.63534071752281
1971 Q1,"JAP",3.375121,1.99523827453469,1.9261204383759
1971 Q1,"NEZ",1.456311,0.0012660005763279,0.000706962064680194
1971 Q1,"NOR",NA,0.0582529083117584,0.0457631263938264
1971 Q1,"SA",NA,9.05872518083504,2.0281253485907
1971 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1971 Q1,"US",4.920213,0.0183486839690056,0.0121615917517933
1971 Q2,"AUS",0,15.9268929503917,11.5094339622641
1971 Q2,"CAN",5.384615,0.00703343167517615,0.00510606127957379
1971 Q2,"FRA",7.456141,0.0176537597653433,0.0100184261979113
1971 Q2,"GBR",9.64998,0.00131568556416777,0.000600950790334824
1971 Q2,"GER",7.462687,0.0823371012931111,0.0501488888414753
1971 Q2,"ITA",0.256584420156198,6.14671006881283,4.64723427962513
1971 Q2,"JAP",5.101058,2.0970165361569,2.0243729590873
1971 Q2,"NEZ",2.905569,0.0013027850966135,0.000727503335273301
1971 Q2,"NOR",NA,0.0582529083117584,0.0457631263938264
1971 Q2,"SA",NA,9.05872518083504,2.0281253485907
1971 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1971 Q2,"US",3.014417,0.0189017898178436,0.01252819284103
1971 Q3,"AUS",1.63934426229508,16.1879895561358,11.6981132075472
1971 Q3,"CAN",5.384615,0.00741215489217244,0.00538100302114291
1971 Q3,"FRA",8.003985,0.0190667640488974,0.0108202995280282
1971 Q3,"GBR",11.00747,0.00146050925793787,0.000667100268295693
1971 Q3,"GER",4.178814,0.0857778156091419,0.0522445176292273
1971 Q3,"ITA",0.493574945318335,6.17704868967385,4.6701718636796
1971 Q3,"JAP",5.475504,2.21183876047483,2.13521758143705
1971 Q3,"NEZ",3.864734,0.00135313427518926,0.000755619404022743
1971 Q3,"NOR",NA,0.0582529083117584,0.0457631263938264
1971 Q3,"SA",NA,9.05872518083504,2.0281253485907
1971 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1971 Q3,"US",4.575163,0.0197665775119273,0.0131013780844614
1971 Q4,"AUS",0,16.1879895561358,11.6981132075472
1971 Q4,"CAN",5.357143,0.00780923462912761,0.00566927104781985
1971 Q4,"FRA",7.576254,0.0205113105228226,0.0116400729038324
1971 Q4,"GBR",9.094846,0.00159334032576306,0.000727772010362773
1971 Q4,"GER",1.780694,0.0873052560250249,0.0531748326199799
1971 Q4,"ITA",0.145526147638849,6.18603791066971,4.67696818488093
1971 Q4,"JAP",3.962264,2.29947765141918,2.219820538988
1971 Q4,"NEZ",4.337349,0.00141182443114283,0.000788393254686929
1971 Q4,"NOR",NA,0.0582529083117584,0.0457631263938264
1971 Q4,"SA",NA,9.05872518083504,2.0281253485907
1971 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1971 Q4,"US",3.333333,0.020425463363103,0.0135380906436055
1972 Q1,"AUS",2.41935483870968,16.579634464752,11.9811320754717
1972 Q1,"CAN",5.025126,0.0082016585088769,0.00595415906125432
1972 Q1,"FRA",5.796632,0.0217002757122079,0.0123148050945993
1972 Q1,"GBR",6.522985,0.00169727367621154,0.000775244469432935
1972 Q1,"GER",2.456779,0.089450153220944,0.0544812207410728
1972 Q1,"ITA",0.472272613404019,6.21525287357659,4.69905622475574
1972 Q1,"JAP",2.705224,2.36168367272,2.27987165696563
1972 Q1,"NEZ",4.066986,0.00146924313310199,0.000820457097979991
1972 Q1,"NOR",NA,0.0582529083117584,0.0457631263938264
1972 Q1,"SA",NA,9.05872518083504,2.0281253485907
1972 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1972 Q1,"US",2.534854,0.0209432190381811,0.0138812614758086
1972 Q2,"AUS",-1.5748031496063,16.3185378590079,11.7924528301887
1972 Q2,"CAN",2.189781,0.00838125686858917,0.00608454210508745
1972 Q2,"FRA",2.574568,0.0222589640666062,0.0126318581258272
1972 Q2,"GBR",6.370079,0.00180539135023242,0.000824628154578944
1972 Q2,"GER",3.703704,0.0927631221237942,0.0564990438929087
1972 Q2,"ITA",0.32542114781311,6.23547862081727,4.71434794745872
1972 Q2,"JAP",0.5494506,2.37465995782986,2.29239842546406
1972 Q2,"NEZ",3.294118,0.00151764173561327,0.000847483922926827
1972 Q2,"NOR",NA,0.0582529083117584,0.0457631263938264
1972 Q2,"SA",NA,9.05872518083504,2.0281253485907
1972 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1972 Q2,"US",3.053435,0.0215827066184196,0.0143051167721524
1972 Q3,"AUS",2.4,16.710182767624,12.0754716981132
1972 Q3,"CAN",2.189781,0.00856478803905874,0.00621778025204165
1972 Q3,"FRA",1.599016,0.0226148884634654,0.0128338435583565
1972 Q3,"GBR",5.101973,0.00189750192946561,0.00086670046037596
1972 Q3,"GER",4.850746,0.0972628255596893,0.0592396690045822
1972 Q3,"ITA",0.558629576397782,6.27031184862311,4.74068368942753
1972 Q3,"JAP",1.275046,2.40493796463578,2.321627559892
1972 Q3,"NEZ",2.325581,0.00155293572346476,0.000867192848016468
1972 Q3,"NOR",NA,0.0582529083117584,0.0457631263938264
1972 Q3,"SA",NA,9.05872518083504,2.0281253485907
1972 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1972 Q3,"US",2.5,0.0221222742838801,0.0146627446914563
1972 Q4,"AUS",-1.56250000000001,16.4490861618799,11.8867924528302
1972 Q4,"CAN",1.694915,0.00870995391625095,0.00632316634220055
1972 Q4,"FRA",1.280488,0.0229044693964535,0.0129981793850601
1972 Q4,"GBR",5.249324,0.00199710795364951,0.000912196375650585
1972 Q4,"GER",7.274402,0.10433811448746,0.0635490006714449
1972 Q4,"ITA",1.16481312293467,6.3433492638848,4.7959037951588
1972 Q4,"JAP",1.814882,2.44858475086712,2.36376236058352
1972 Q4,"NEZ",2.078522,0.00158521383412284,0.000885217642144917
1972 Q4,"NOR",NA,0.0582529083117584,0.0457631263938264
1972 Q4,"SA",NA,9.05872518083504,2.0281253485907
1972 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1972 Q4,"US",2.977668,0.0227810021661034,0.0150993525480554
1973 Q1,"AUS",1.5873015873016,16.710182767624,12.0754716981132
1973 Q1,"CAN",4.30622,0.00908502369378333,0.00659545579586165
1973 Q1,"FRA",1.836547,0.02332512074202,0.013236897058611
1973 Q1,"GBR",4.745545,0.00209188161028853,0.000955485065145453
1973 Q1,"GER",7.992895,0.112677750423422,0.0686284055686628
1973 Q1,"ITA",1.89538394800226,6.4635800875982,4.88680458585387
1973 Q1,"JAP",3.451408,2.53309540084532,2.44534544379769
1973 Q1,"NEZ",1.83908,0.00161436718470342,0.000901497502758076
1973 Q1,"NOR",NA,0.0582529083117584,0.0457631263938264
1973 Q1,"SA",NA,9.05872518083504,2.0281253485907
1973 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1973 Q1,"US",4.697157,0.0238510616040187,0.0158085928432211
1973 Q2,"AUS",0,16.710182767624,12.0754716981132
1973 Q2,"CAN",5.714286,0.00960416793081388,0.00697233900304076
1973 Q2,"FRA",2.387511,0.023882010565499,0.013552929431944
1973 Q2,"GBR",2.697227,0.00214830440588927,0.000981256666303524
1973 Q2,"GER",10.17857,0.124146734124696,0.0756137958693531
1973 Q2,"ITA",3.1118018078359,6.664713889615,5.03887225930188
1973 Q2,"JAP",5.919854,2.68305095025608,2.59010632386616
1973 Q2,"NEZ",3.189066,0.00166585041970596,0.000930246853109383
1973 Q2,"NOR",NA,0.0582529083117584,0.0457631263938264
1973 Q2,"SA",NA,9.05872518083504,2.0281253485907
1973 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1973 Q2,"US",7.283951,0.0255883612442352,0.0169600829997108
1973 Q3,"AUS",1.5625,16.9712793733682,12.2641509433962
1973 Q3,"CAN",10.71429,0.0106331863350083,0.00771937562360966
1973 Q3,"FRA",3.541162,0.0247277112484804,0.0140328606188748
1973 Q3,"GBR",2.324072,0.0021982325470613,0.00100406177773322
1973 Q3,"GER",16.01423,0.144027877664913,0.0877227630516018
1973 Q3,"ITA",3.97889550856035,6.92989589122729,5.23936372130934
1973 Q3,"JAP",5.395683,2.82781987426039,2.72986025046494
1973 Q3,"NEZ",4.772727,0.00174535691246688,0.000974644995834384
1973 Q3,"NOR",NA,0.0582529083117584,0.0457631263938264
1973 Q3,"SA",NA,9.05872518083504,2.0281253485907
1973 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1973 Q3,"US",7.439024,0.0274918855784006,0.0182217476444793
1973 Q4,"AUS",2.30769230769232,17.3629242819844,12.5471698113208
1973 Q4,"CAN",15.71429,0.0123041160719318,0.00893242069529299
1973 Q4,"FRA",8.428658,0.0268119254608424,0.0152156424480565
1973 Q4,"GBR",4.257623,0.00229182500157847,0.0010468109429162
1973 Q4,"GER",30.98713,0.18865798335318,0.114905529677994
1973 Q4,"ITA",10.4519091656568,7.65420231505294,5.78697725831896
1973 Q4,"JAP",13.63636,3.21343157246608,3.10211382171524
1973 Q4,"NEZ",4.524887,0.00182433234050269,0.00101874658054704
